"movieId","provider_id","provider_name","type"
195361,,,"buy"
195363,,,"buy"
195365,,,"buy"
195367,,,"buy"
195369,,,"buy"
195371,,,"buy"
195373,,,"buy"
195375,,,"buy"
195377,,,"buy"
195379,,,"buy"
195381,,,"buy"
195383,,,"buy"
195385,,,"buy"
195387,,,"buy"
195389,,,"buy"
195391,,,"buy"
195395,,,"buy"
195399,,,"buy"
195401,,,"buy"
195403,,,"buy"
195405,,,"buy"
195407,,,"buy"
195409,,,"buy"
195411,,,"buy"
195415,,,"buy"
195417,,,"buy"
195419,,,"buy"
195421,,,"buy"
195423,,,"buy"
195425,,,"buy"
195427,,,"buy"
195429,,,"buy"
195431,,,"buy"
195433,,,"buy"
195435,,,"buy"
195437,,,"buy"
195439,,,"buy"
195441,,,"buy"
195443,,,"buy"
195445,,,"buy"
195447,,,"buy"
195449,,,"buy"
195451,,,"buy"
195453,,,"buy"
195455,,,"buy"
195457,,,"buy"
195459,,,"buy"
195461,2,"Apple iTunes","buy"
195461,3,"Google Play Movies","buy"
195463,,,"buy"
195465,,,"buy"
195467,,,"buy"
195469,,,"buy"
195471,,,"buy"
195473,2,"Apple iTunes","buy"
195473,3,"Google Play Movies","buy"
195475,,,"buy"
195477,,,"buy"
195479,,,"buy"
195481,,,"buy"
195483,,,"buy"
195485,2,"Apple iTunes","buy"
195485,3,"Google Play Movies","buy"
195487,,,"buy"
195489,,,"buy"
195491,,,"buy"
195495,,,"buy"
195497,2,"Apple iTunes","buy"
195497,3,"Google Play Movies","buy"
195499,2,"Apple iTunes","buy"
195499,3,"Google Play Movies","buy"
195503,,,"buy"
195505,,,"buy"
195507,,,"buy"
195509,,,"buy"
195511,,,"buy"
195513,,,"buy"
195515,,,"buy"
195517,,,"buy"
195519,,,"buy"
195521,,,"buy"
195523,2,"Apple iTunes","buy"
195525,,,"buy"
195527,2,"Apple iTunes","buy"
195529,,,"buy"
195533,2,"Apple iTunes","buy"
195533,3,"Google Play Movies","buy"
195535,2,"Apple iTunes","buy"
195535,3,"Google Play Movies","buy"
195537,,,"buy"
195543,,,"buy"
195545,,,"buy"
195547,,,"buy"
195549,,,"buy"
195551,,,"buy"
195553,3,"Google Play Movies","buy"
195555,,,"buy"
195559,,,"buy"
195561,3,"Google Play Movies","buy"
195563,,,"buy"
195565,,,"buy"
195567,,,"buy"
195573,2,"Apple iTunes","buy"
195575,,,"buy"
195577,,,"buy"
195581,,,"buy"
195583,,,"buy"
195585,,,"buy"
195587,,,"buy"
195589,,,"buy"
195591,,,"buy"
195593,,,"buy"
195595,,,"buy"
195597,,,"buy"
195601,,,"buy"
195603,,,"buy"
195605,,,"buy"
195607,,,"buy"
195609,,,"buy"
195611,,,"buy"
195613,,,"buy"
195615,,,"buy"
195617,,,"buy"
195619,,,"buy"
195621,,,"buy"
195623,,,"buy"
195625,,,"buy"
195627,,,"buy"
195629,,,"buy"
195631,,,"buy"
195633,,,"buy"
195635,,,"buy"
195637,,,"buy"
195639,,,"buy"
195641,,,"buy"
195643,,,"buy"
195647,,,"buy"
195649,,,"buy"
195651,,,"buy"
195653,,,"buy"
195655,,,"buy"
195659,,,"buy"
195661,,,"buy"
195663,,,"buy"
195665,,,"buy"
195667,,,"buy"
195669,,,"buy"
195671,,,"buy"
195673,,,"buy"
195675,,,"buy"
195679,,,"buy"
195681,,,"buy"
195683,,,"buy"
195685,,,"buy"
195687,,,"buy"
195689,,,"buy"
195691,,,"buy"
195693,,,"buy"
195695,,,"buy"
195697,,,"buy"
195699,,,"buy"
195701,,,"buy"
195703,,,"buy"
195705,,,"buy"
195707,,,"buy"
195709,,,"buy"
195713,,,"buy"
195715,,,"buy"
195717,,,"buy"
195719,,,"buy"
195721,,,"buy"
195723,,,"buy"
195725,,,"buy"
195727,,,"buy"
195729,,,"buy"
195731,,,"buy"
195733,,,"buy"
195735,,,"buy"
195739,2,"Apple iTunes","buy"
195739,3,"Google Play Movies","buy"
195741,,,"buy"
195743,,,"buy"
195745,3,"Google Play Movies","buy"
195747,,,"buy"
195749,,,"buy"
195751,,,"buy"
195753,,,"buy"
195755,,,"buy"
195757,2,"Apple iTunes","buy"
195757,3,"Google Play Movies","buy"
195759,,,"buy"
195761,,,"buy"
195763,,,"buy"
195765,,,"buy"
195767,,,"buy"
195769,,,"buy"
195773,,,"buy"
195775,,,"buy"
195777,2,"Apple iTunes","buy"
195777,3,"Google Play Movies","buy"
195779,,,"buy"
195781,,,"buy"
195783,,,"buy"
195785,,,"buy"
195787,,,"buy"
195795,,,"buy"
195797,,,"buy"
195805,,,"buy"
195809,,,"buy"
195811,,,"buy"
195813,,,"buy"
195815,,,"buy"
195817,,,"buy"
195819,,,"buy"
195821,,,"buy"
195823,,,"buy"
195825,,,"buy"
195827,,,"buy"
195831,,,"buy"
195835,,,"buy"
195837,,,"buy"
195839,,,"buy"
195841,,,"buy"
195843,,,"buy"
195847,,,"buy"
195849,,,"buy"
195851,,,"buy"
195853,,,"buy"
195855,2,"Apple iTunes","buy"
195855,3,"Google Play Movies","buy"
195859,,,"buy"
195861,,,"buy"
195863,,,"buy"
195865,,,"buy"
195867,,,"buy"
195869,,,"buy"
195871,,,"buy"
195873,,,"buy"
195875,,,"buy"
195877,,,"buy"
195879,,,"buy"
195881,2,"Apple iTunes","buy"
195881,3,"Google Play Movies","buy"
195885,,,"buy"
195887,,,"buy"
195889,,,"buy"
195891,,,"buy"
195893,,,"buy"
195895,,,"buy"
195897,,,"buy"
195899,,,"buy"
195901,,,"buy"
195903,,,"buy"
195905,,,"buy"
195907,,,"buy"
195909,,,"buy"
195911,2,"Apple iTunes","buy"
195913,,,"buy"
195915,2,"Apple iTunes","buy"
195915,3,"Google Play Movies","buy"
195917,,,"buy"
195919,,,"buy"
195921,2,"Apple iTunes","buy"
195921,3,"Google Play Movies","buy"
195923,,,"buy"
195925,,,"buy"
195927,,,"buy"
195929,,,"buy"
195931,,,"buy"
195933,,,"buy"
195937,,,"buy"
195939,,,"buy"
195941,,,"buy"
195943,,,"buy"
195945,,,"buy"
195947,,,"buy"
195949,,,"buy"
195953,,,"buy"
195955,,,"buy"
195957,,,"buy"
195959,,,"buy"
195961,,,"buy"
195963,,,"buy"
195965,,,"buy"
195967,,,"buy"
195969,,,"buy"
195971,2,"Apple iTunes","buy"
195971,3,"Google Play Movies","buy"
195973,,,"buy"
195975,569,"DocAlliance Films","buy"
195977,,,"buy"
195979,,,"buy"
195981,,,"buy"
195983,,,"buy"
195985,,,"buy"
195987,,,"buy"
195989,,,"buy"
195991,,,"buy"
195993,,,"buy"
195995,,,"buy"
195997,,,"buy"
195999,2,"Apple iTunes","buy"
195999,3,"Google Play Movies","buy"
196001,,,"buy"
196003,,,"buy"
196005,,,"buy"
196009,,,"buy"
196011,,,"buy"
196013,,,"buy"
196015,,,"buy"
196017,,,"buy"
196019,,,"buy"
196021,2,"Apple iTunes","buy"
196021,3,"Google Play Movies","buy"
196023,,,"buy"
196025,,,"buy"
196027,,,"buy"
196029,,,"buy"
196031,,,"buy"
196033,,,"buy"
196035,2,"Apple iTunes","buy"
196037,,,"buy"
196039,,,"buy"
196041,,,"buy"
196043,,,"buy"
196045,,,"buy"
196047,,,"buy"
196049,,,"buy"
196051,,,"buy"
196053,,,"buy"
196055,,,"buy"
196057,,,"buy"
196061,,,"buy"
196063,,,"buy"
196065,,,"buy"
196067,2,"Apple iTunes","buy"
196071,2,"Apple iTunes","buy"
196073,,,"buy"
196075,,,"buy"
196077,,,"buy"
196079,,,"buy"
196081,2,"Apple iTunes","buy"
196083,2,"Apple iTunes","buy"
196085,,,"buy"
196087,,,"buy"
196089,,,"buy"
196091,,,"buy"
196093,,,"buy"
196095,3,"Google Play Movies","buy"
196097,,,"buy"
196101,,,"buy"
196103,,,"buy"
196105,,,"buy"
196107,,,"buy"
196111,,,"buy"
196113,2,"Apple iTunes","buy"
196115,,,"buy"
196117,2,"Apple iTunes","buy"
196117,3,"Google Play Movies","buy"
196119,,,"buy"
196121,,,"buy"
196123,3,"Google Play Movies","buy"
196125,,,"buy"
196127,,,"buy"
196129,,,"buy"
196131,,,"buy"
196135,,,"buy"
196137,,,"buy"
196139,,,"buy"
196141,,,"buy"
196143,,,"buy"
196145,,,"buy"
196147,,,"buy"
196149,,,"buy"
196153,,,"buy"
196155,,,"buy"
196157,,,"buy"
196159,,,"buy"
196161,,,"buy"
196163,,,"buy"
196165,,,"buy"
196167,,,"buy"
196169,,,"buy"
196171,,,"buy"
196173,,,"buy"
196175,2,"Apple iTunes","buy"
196175,3,"Google Play Movies","buy"
196181,,,"buy"
196183,,,"buy"
196185,,,"buy"
196187,,,"buy"
196191,,,"buy"
196195,,,"buy"
196197,,,"buy"
196199,,,"buy"
196201,,,"buy"
196203,,,"buy"
196205,,,"buy"
196209,2,"Apple iTunes","buy"
196211,,,"buy"
196213,,,"buy"
196215,,,"buy"
196217,,,"buy"
196219,,,"buy"
196223,2,"Apple iTunes","buy"
196223,3,"Google Play Movies","buy"
196225,,,"buy"
196227,,,"buy"
196229,2,"Apple iTunes","buy"
196229,3,"Google Play Movies","buy"
196231,,,"buy"
196233,,,"buy"
196235,,,"buy"
196237,,,"buy"
196239,,,"buy"
196241,,,"buy"
196243,,,"buy"
196245,,,"buy"
196247,,,"buy"
196249,2,"Apple iTunes","buy"
196251,,,"buy"
196255,,,"buy"
196257,,,"buy"
196259,,,"buy"
196261,,,"buy"
196263,,,"buy"
196265,,,"buy"
196267,2,"Apple iTunes","buy"
196267,3,"Google Play Movies","buy"
196269,,,"buy"
196271,,,"buy"
196273,,,"buy"
196275,,,"buy"
196277,,,"buy"
196281,,,"buy"
196283,,,"buy"
196285,,,"buy"
196287,,,"buy"
196289,,,"buy"
196291,3,"Google Play Movies","buy"
196293,,,"buy"
196295,,,"buy"
196297,,,"buy"
196301,,,"buy"
196303,,,"buy"
196305,,,"buy"
196307,,,"buy"
196309,,,"buy"
196311,,,"buy"
196313,,,"buy"
196315,,,"buy"
196317,,,"buy"
196319,2,"Apple iTunes","buy"
196321,,,"buy"
196325,,,"buy"
196327,,,"buy"
196329,,,"buy"
196331,,,"buy"
196333,,,"buy"
196335,,,"buy"
196337,,,"buy"
196339,,,"buy"
196341,2,"Apple iTunes","buy"
196341,3,"Google Play Movies","buy"
196343,,,"buy"
196345,,,"buy"
196347,,,"buy"
196349,,,"buy"
196351,,,"buy"
196353,,,"buy"
196357,,,"buy"
196359,2,"Apple iTunes","buy"
196359,3,"Google Play Movies","buy"
196363,,,"buy"
196365,,,"buy"
196367,,,"buy"
196369,,,"buy"
196371,,,"buy"
196373,,,"buy"
196375,,,"buy"
196377,,,"buy"
196379,,,"buy"
196381,2,"Apple iTunes","buy"
196381,3,"Google Play Movies","buy"
196383,,,"buy"
196385,,,"buy"
196387,,,"buy"
196389,,,"buy"
196391,,,"buy"
196393,,,"buy"
196395,,,"buy"
196397,,,"buy"
196399,,,"buy"
196401,,,"buy"
196403,,,"buy"
196405,,,"buy"
196407,2,"Apple iTunes","buy"
196407,3,"Google Play Movies","buy"
196409,,,"buy"
196411,,,"buy"
196413,,,"buy"
196415,,,"buy"
196417,2,"Apple iTunes","buy"
196417,3,"Google Play Movies","buy"
196419,,,"buy"
196421,3,"Google Play Movies","buy"
196423,,,"buy"
196425,,,"buy"
196427,,,"buy"
196429,,,"buy"
196431,,,"buy"
196433,,,"buy"
196435,,,"buy"
196437,2,"Apple iTunes","buy"
196439,,,"buy"
196441,,,"buy"
196443,,,"buy"
196445,,,"buy"
196447,,,"buy"
196449,,,"buy"
196451,,,"buy"
196453,,,"buy"
196455,,,"buy"
196457,,,"buy"
196459,,,"buy"
196461,,,"buy"
196463,,,"buy"
196465,,,"buy"
196467,,,"buy"
196469,,,"buy"
196471,,,"buy"
196473,,,"buy"
196475,,,"buy"
196477,,,"buy"
196479,,,"buy"
196481,,,"buy"
196483,,,"buy"
196485,,,"buy"
196487,2,"Apple iTunes","buy"
196487,3,"Google Play Movies","buy"
196489,,,"buy"
196491,,,"buy"
196493,,,"buy"
196495,,,"buy"
196497,,,"buy"
196499,,,"buy"
196501,,,"buy"
196503,,,"buy"
196505,,,"buy"
196507,,,"buy"
196509,,,"buy"
196511,,,"buy"
196513,,,"buy"
196515,,,"buy"
196517,,,"buy"
196519,,,"buy"
196521,,,"buy"
196523,,,"buy"
196525,,,"buy"
196527,,,"buy"
196529,,,"buy"
196531,,,"buy"
196533,,,"buy"
196535,,,"buy"
196537,,,"buy"
196539,,,"buy"
196541,,,"buy"
196543,,,"buy"
196545,,,"buy"
196547,,,"buy"
196549,,,"buy"
196551,,,"buy"
196553,,,"buy"
196555,,,"buy"
196557,,,"buy"
196559,,,"buy"
196561,,,"buy"
196565,,,"buy"
196567,2,"Apple iTunes","buy"
196567,3,"Google Play Movies","buy"
196569,,,"buy"
196573,,,"buy"
196575,,,"buy"
196577,,,"buy"
196579,,,"buy"
196583,,,"buy"
196585,,,"buy"
196587,2,"Apple iTunes","buy"
196587,3,"Google Play Movies","buy"
196589,2,"Apple iTunes","buy"
196589,3,"Google Play Movies","buy"
196591,,,"buy"
196593,,,"buy"
196597,2,"Apple iTunes","buy"
196597,3,"Google Play Movies","buy"
196599,,,"buy"
196601,,,"buy"
196603,,,"buy"
196607,,,"buy"
196609,,,"buy"
196611,,,"buy"
196613,,,"buy"
196615,,,"buy"
196617,,,"buy"
196619,,,"buy"
196621,,,"buy"
196627,3,"Google Play Movies","buy"
196629,,,"buy"
196631,,,"buy"
196635,,,"buy"
196637,,,"buy"
196639,,,"buy"
196641,,,"buy"
196645,,,"buy"
196647,,,"buy"
196651,,,"buy"
196653,,,"buy"
196655,,,"buy"
196659,,,"buy"
196661,,,"buy"
196665,,,"buy"
196667,,,"buy"
196671,,,"buy"
196675,,,"buy"
196677,,,"buy"
196679,,,"buy"
196681,,,"buy"
196683,,,"buy"
196685,,,"buy"
196687,,,"buy"
196689,,,"buy"
196691,,,"buy"
196693,,,"buy"
196695,,,"buy"
196697,,,"buy"
196699,,,"buy"
196701,,,"buy"
196703,,,"buy"
196705,,,"buy"
196707,,,"buy"
196709,,,"buy"
196715,,,"buy"
196717,,,"buy"
196719,,,"buy"
196721,,,"buy"
196723,,,"buy"
196725,,,"buy"
196727,,,"buy"
196729,,,"buy"
196733,,,"buy"
196737,,,"buy"
196739,,,"buy"
196741,,,"buy"
196743,,,"buy"
196745,,,"buy"
196747,,,"buy"
196751,,,"buy"
196753,,,"buy"
196755,,,"buy"
196757,,,"buy"
196759,,,"buy"
196761,,,"buy"
196767,,,"buy"
196769,,,"buy"
196771,,,"buy"
196773,,,"buy"
196775,,,"buy"
196777,,,"buy"
196779,,,"buy"
196781,,,"buy"
196783,,,"buy"
196785,,,"buy"
196787,,,"buy"
196793,,,"buy"
196795,,,"buy"
196799,,,"buy"
196801,2,"Apple iTunes","buy"
196801,3,"Google Play Movies","buy"
196803,,,"buy"
196805,,,"buy"
196807,,,"buy"
196809,,,"buy"
196811,,,"buy"
196813,,,"buy"
196815,,,"buy"
196821,,,"buy"
196823,,,"buy"
196825,,,"buy"
196827,,,"buy"
196829,,,"buy"
196831,,,"buy"
196833,,,"buy"
196835,,,"buy"
196837,,,"buy"
196839,,,"buy"
196841,,,"buy"
196845,2,"Apple iTunes","buy"
196847,,,"buy"
196849,,,"buy"
196851,,,"buy"
196853,,,"buy"
196855,3,"Google Play Movies","buy"
196857,,,"buy"
196859,,,"buy"
196861,,,"buy"
196863,,,"buy"
196865,2,"Apple iTunes","buy"
196865,3,"Google Play Movies","buy"
196867,,,"buy"
196869,,,"buy"
196871,,,"buy"
196877,,,"buy"
196879,,,"buy"
196883,2,"Apple iTunes","buy"
196885,,,"buy"
196887,2,"Apple iTunes","buy"
196887,3,"Google Play Movies","buy"
196889,3,"Google Play Movies","buy"
196891,2,"Apple iTunes","buy"
196891,3,"Google Play Movies","buy"
196893,2,"Apple iTunes","buy"
196893,3,"Google Play Movies","buy"
196895,2,"Apple iTunes","buy"
196895,3,"Google Play Movies","buy"
196897,,,"buy"
196899,,,"buy"
196901,,,"buy"
196903,2,"Apple iTunes","buy"
196905,,,"buy"
196907,,,"buy"
196909,,,"buy"
196911,,,"buy"
196913,,,"buy"
196915,,,"buy"
196917,,,"buy"
196919,,,"buy"
196921,,,"buy"
196925,,,"buy"
196929,,,"buy"
196931,,,"buy"
196933,,,"buy"
196935,2,"Apple iTunes","buy"
196935,3,"Google Play Movies","buy"
196937,3,"Google Play Movies","buy"
196939,,,"buy"
196943,,,"buy"
196945,,,"buy"
196947,,,"buy"
196949,,,"buy"
196951,,,"buy"
196953,,,"buy"
196957,,,"buy"
196959,,,"buy"
196961,,,"buy"
196963,,,"buy"
196965,,,"buy"
196967,,,"buy"
196969,,,"buy"
196971,,,"buy"
196973,,,"buy"
196975,2,"Apple iTunes","buy"
196975,3,"Google Play Movies","buy"
196979,,,"buy"
196981,,,"buy"
196983,,,"buy"
196985,,,"buy"
196987,2,"Apple iTunes","buy"
196987,3,"Google Play Movies","buy"
196989,,,"buy"
196991,,,"buy"
196995,,,"buy"
196997,,,"buy"
196999,,,"buy"
197001,,,"buy"
197003,,,"buy"
197005,,,"buy"
197007,,,"buy"
197009,,,"buy"
197011,,,"buy"
197013,,,"buy"
197015,,,"buy"
197017,,,"buy"
197019,,,"buy"
197023,,,"buy"
197025,,,"buy"
197027,,,"buy"
197029,,,"buy"
197031,,,"buy"
197033,,,"buy"
197035,,,"buy"
197037,,,"buy"
197039,,,"buy"
197041,,,"buy"
197043,,,"buy"
197045,,,"buy"
197047,2,"Apple iTunes","buy"
197047,3,"Google Play Movies","buy"
197049,,,"buy"
197051,,,"buy"
197053,,,"buy"
197063,,,"buy"
197065,,,"buy"
197067,2,"Apple iTunes","buy"
197069,,,"buy"
197071,,,"buy"
197073,,,"buy"
197075,,,"buy"
197077,,,"buy"
197079,,,"buy"
197081,,,"buy"
197083,2,"Apple iTunes","buy"
197083,3,"Google Play Movies","buy"
197085,,,"buy"
197087,,,"buy"
197089,,,"buy"
197091,,,"buy"
197093,,,"buy"
197095,,,"buy"
197097,,,"buy"
197101,,,"buy"
197103,,,"buy"
197105,,,"buy"
197109,,,"buy"
197111,,,"buy"
197113,,,"buy"
197117,,,"buy"
197119,,,"buy"
197121,,,"buy"
197123,,,"buy"
197125,,,"buy"
197127,,,"buy"
197129,,,"buy"
197131,,,"buy"
197133,,,"buy"
197135,,,"buy"
197137,,,"buy"
197139,,,"buy"
197141,,,"buy"
197143,3,"Google Play Movies","buy"
197145,,,"buy"
197147,,,"buy"
197149,,,"buy"
197151,,,"buy"
197153,,,"buy"
197155,,,"buy"
197157,,,"buy"
197159,,,"buy"
197161,,,"buy"
197167,,,"buy"
197169,,,"buy"
197173,,,"buy"
197175,3,"Google Play Movies","buy"
197177,2,"Apple iTunes","buy"
197177,3,"Google Play Movies","buy"
197179,,,"buy"
197181,,,"buy"
197183,,,"buy"
197185,,,"buy"
197187,,,"buy"
197189,,,"buy"
197191,,,"buy"
197195,2,"Apple iTunes","buy"
197195,3,"Google Play Movies","buy"
197197,,,"buy"
197199,2,"Apple iTunes","buy"
197199,3,"Google Play Movies","buy"
197201,2,"Apple iTunes","buy"
197201,3,"Google Play Movies","buy"
197203,,,"buy"
197205,2,"Apple iTunes","buy"
197205,3,"Google Play Movies","buy"
197207,3,"Google Play Movies","buy"
197209,,,"buy"
197211,2,"Apple iTunes","buy"
197211,3,"Google Play Movies","buy"
197215,,,"buy"
197217,,,"buy"
197219,,,"buy"
197221,,,"buy"
197223,,,"buy"
197225,,,"buy"
197227,,,"buy"
197231,,,"buy"
197235,,,"buy"
197237,,,"buy"
197239,,,"buy"
197241,,,"buy"
197243,,,"buy"
197245,,,"buy"
197247,,,"buy"
197249,,,"buy"
197251,,,"buy"
197253,,,"buy"
197255,,,"buy"
197257,,,"buy"
197259,,,"buy"
197261,,,"buy"
197263,,,"buy"
197265,,,"buy"
197267,,,"buy"
197269,,,"buy"
197271,,,"buy"
197273,,,"buy"
197275,,,"buy"
197277,,,"buy"
197279,,,"buy"
197281,,,"buy"
197283,,,"buy"
197285,,,"buy"
197287,,,"buy"
197289,,,"buy"
197295,,,"buy"
197297,,,"buy"
197299,,,"buy"
197301,,,"buy"
197303,,,"buy"
197305,2,"Apple iTunes","buy"
197307,3,"Google Play Movies","buy"
197309,,,"buy"
197311,,,"buy"
197313,,,"buy"
197315,,,"buy"
197317,,,"buy"
197321,,,"buy"
197325,3,"Google Play Movies","buy"
197327,,,"buy"
197329,,,"buy"
197331,,,"buy"
197333,,,"buy"
197335,,,"buy"
197337,,,"buy"
197343,2,"Apple iTunes","buy"
197343,3,"Google Play Movies","buy"
197349,,,"buy"
197351,,,"buy"
197353,,,"buy"
197355,,,"buy"
197357,,,"buy"
197359,,,"buy"
197363,,,"buy"
197365,,,"buy"
197367,,,"buy"
197369,,,"buy"
197371,,,"buy"
197373,,,"buy"
197377,,,"buy"
197379,,,"buy"
197381,,,"buy"
197383,,,"buy"
197385,,,"buy"
197387,,,"buy"
197389,,,"buy"
197393,,,"buy"
197395,,,"buy"
197397,2,"Apple iTunes","buy"
197399,,,"buy"
197403,,,"buy"
197405,,,"buy"
197407,,,"buy"
197409,,,"buy"
197411,2,"Apple iTunes","buy"
197411,3,"Google Play Movies","buy"
197413,,,"buy"
197415,2,"Apple iTunes","buy"
197415,3,"Google Play Movies","buy"
197417,,,"buy"
197419,2,"Apple iTunes","buy"
197419,3,"Google Play Movies","buy"
197423,,,"buy"
197425,,,"buy"
197427,,,"buy"
197429,,,"buy"
197431,,,"buy"
197433,,,"buy"
197435,,,"buy"
197439,,,"buy"
197441,,,"buy"
197443,2,"Apple iTunes","buy"
197443,3,"Google Play Movies","buy"
197449,,,"buy"
197453,,,"buy"
197455,,,"buy"
197457,,,"buy"
197463,,,"buy"
197465,,,"buy"
197467,,,"buy"
197469,,,"buy"
197471,,,"buy"
197473,,,"buy"
197475,,,"buy"
197477,,,"buy"
197481,,,"buy"
197483,,,"buy"
197485,3,"Google Play Movies","buy"
197489,,,"buy"
197491,,,"buy"
197493,,,"buy"
197495,,,"buy"
197497,,,"buy"
197499,,,"buy"
197501,,,"buy"
197505,,,"buy"
197507,,,"buy"
197509,,,"buy"
197513,,,"buy"
197515,,,"buy"
197517,,,"buy"
197523,,,"buy"
197525,,,"buy"
197527,,,"buy"
197529,2,"Apple iTunes","buy"
197529,3,"Google Play Movies","buy"
197531,,,"buy"
197533,,,"buy"
197537,,,"buy"
197539,,,"buy"
197541,,,"buy"
197547,,,"buy"
197549,,,"buy"
197551,,,"buy"
197553,,,"buy"
197557,,,"buy"
197559,,,"buy"
197561,,,"buy"
197563,,,"buy"
197565,,,"buy"
197567,569,"DocAlliance Films","buy"
197569,,,"buy"
197571,,,"buy"
197573,,,"buy"
197575,,,"buy"
197577,,,"buy"
197579,,,"buy"
197583,,,"buy"
197585,,,"buy"
197587,,,"buy"
197589,,,"buy"
197591,2,"Apple iTunes","buy"
197591,3,"Google Play Movies","buy"
197593,,,"buy"
197595,,,"buy"
197597,,,"buy"
197599,,,"buy"
197601,,,"buy"
197603,,,"buy"
197605,,,"buy"
197607,,,"buy"
197611,2,"Apple iTunes","buy"
197613,3,"Google Play Movies","buy"
197615,,,"buy"
197617,,,"buy"
197619,,,"buy"
197621,,,"buy"
197623,,,"buy"
197625,,,"buy"
197627,,,"buy"
197629,,,"buy"
197631,,,"buy"
197633,,,"buy"
197635,,,"buy"
197637,,,"buy"
197639,,,"buy"
197643,,,"buy"
197645,,,"buy"
197647,,,"buy"
197649,,,"buy"
197651,,,"buy"
197657,,,"buy"
197659,,,"buy"
197661,,,"buy"
197663,2,"Apple iTunes","buy"
197663,3,"Google Play Movies","buy"
197665,,,"buy"
197667,,,"buy"
197669,,,"buy"
197671,,,"buy"
197673,,,"buy"
197675,,,"buy"
197677,,,"buy"
197679,2,"Apple iTunes","buy"
197679,3,"Google Play Movies","buy"
197681,,,"buy"
197683,,,"buy"
197685,,,"buy"
197687,,,"buy"
197689,,,"buy"
197691,,,"buy"
197693,,,"buy"
197695,,,"buy"
197697,3,"Google Play Movies","buy"
197699,,,"buy"
197703,,,"buy"
197705,,,"buy"
197707,,,"buy"
197709,,,"buy"
197711,2,"Apple iTunes","buy"
197711,3,"Google Play Movies","buy"
197713,,,"buy"
197715,,,"buy"
197717,,,"buy"
197719,,,"buy"
197721,,,"buy"
197723,,,"buy"
197725,,,"buy"
197727,,,"buy"
197729,,,"buy"
197731,,,"buy"
197733,,,"buy"
197735,,,"buy"
197737,,,"buy"
197739,,,"buy"
197741,,,"buy"
197743,,,"buy"
197745,,,"buy"
197747,,,"buy"
197749,,,"buy"
197751,,,"buy"
197753,,,"buy"
197755,,,"buy"
197757,,,"buy"
197759,,,"buy"
197761,,,"buy"
197763,,,"buy"
197765,,,"buy"
197767,,,"buy"
197769,,,"buy"
197771,,,"buy"
197773,,,"buy"
197775,,,"buy"
197777,,,"buy"
197779,,,"buy"
197781,,,"buy"
197783,,,"buy"
197785,,,"buy"
197787,,,"buy"
197789,,,"buy"
197791,,,"buy"
197793,,,"buy"
197795,,,"buy"
197797,,,"buy"
197799,,,"buy"
197801,,,"buy"
197803,,,"buy"
197805,,,"buy"
197807,,,"buy"
197809,,,"buy"
197811,,,"buy"
197813,,,"buy"
197815,,,"buy"
197817,,,"buy"
197819,,,"buy"
197821,,,"buy"
197823,,,"buy"
197825,,,"buy"
197827,,,"buy"
197829,,,"buy"
197831,,,"buy"
197833,,,"buy"
197835,,,"buy"
197837,,,"buy"
197839,,,"buy"
197841,,,"buy"
197843,,,"buy"
197845,,,"buy"
197847,,,"buy"
197849,,,"buy"
197851,,,"buy"
197853,,,"buy"
197855,,,"buy"
197857,,,"buy"
197859,,,"buy"
197861,,,"buy"
197863,,,"buy"
197865,,,"buy"
197869,,,"buy"
197871,,,"buy"
197873,,,"buy"
197875,2,"Apple iTunes","buy"
197875,3,"Google Play Movies","buy"
197877,,,"buy"
197879,2,"Apple iTunes","buy"
197879,3,"Google Play Movies","buy"
197881,,,"buy"
197883,3,"Google Play Movies","buy"
197885,2,"Apple iTunes","buy"
197885,3,"Google Play Movies","buy"
197887,,,"buy"
197889,,,"buy"
197891,,,"buy"
197895,2,"Apple iTunes","buy"
197895,3,"Google Play Movies","buy"
197897,,,"buy"
197899,3,"Google Play Movies","buy"
197901,,,"buy"
197903,,,"buy"
197905,,,"buy"
197907,,,"buy"
197909,,,"buy"
197911,,,"buy"
197913,2,"Apple iTunes","buy"
197915,,,"buy"
197917,2,"Apple iTunes","buy"
197919,,,"buy"
197921,,,"buy"
197923,,,"buy"
197925,,,"buy"
197927,,,"buy"
197929,,,"buy"
197931,,,"buy"
197933,,,"buy"
197935,,,"buy"
197937,,,"buy"
197939,,,"buy"
197941,,,"buy"
197943,,,"buy"
197945,,,"buy"
197947,,,"buy"
197949,,,"buy"
197953,,,"buy"
197955,,,"buy"
197957,,,"buy"
197959,,,"buy"
197961,,,"buy"
197963,,,"buy"
197965,,,"buy"
197967,,,"buy"
197969,,,"buy"
197973,,,"buy"
197979,,,"buy"
197981,,,"buy"
197983,,,"buy"
197987,,,"buy"
197989,,,"buy"
197991,,,"buy"
197993,,,"buy"
197997,,,"buy"
198003,,,"buy"
198005,,,"buy"
198007,,,"buy"
198009,,,"buy"
198011,,,"buy"
198013,,,"buy"
198021,,,"buy"
198025,,,"buy"
198027,,,"buy"
198029,,,"buy"
198031,,,"buy"
198033,,,"buy"
198035,,,"buy"
198039,,,"buy"
198041,,,"buy"
198047,,,"buy"
198051,2,"Apple iTunes","buy"
198051,3,"Google Play Movies","buy"
198057,,,"buy"
198059,,,"buy"
198061,,,"buy"
198063,,,"buy"
