"movieId","provider_id","provider_name","type"
7986,,,"rent"
7987,,,"rent"
7988,,,"rent"
7989,,,"rent"
7990,,,"rent"
7991,,,"rent"
7992,,,"rent"
7993,,,"rent"
7994,,,"rent"
7995,,,"rent"
8003,,,"rent"
8004,,,"rent"
8007,2,"Apple iTunes","rent"
8007,3,"Google Play Movies","rent"
8008,2,"Apple iTunes","rent"
8009,,,"rent"
8010,,,"rent"
8011,,,"rent"
8012,,,"rent"
8013,,,"rent"
8014,,,"rent"
8015,,,"rent"
8016,,,"rent"
8017,,,"rent"
8019,,,"rent"
8024,2,"Apple iTunes","rent"
8024,3,"Google Play Movies","rent"
8025,,,"rent"
8033,3,"Google Play Movies","rent"
8035,,,"rent"
8037,,,"rent"
8038,,,"rent"
8039,2,"Apple iTunes","rent"
8039,3,"Google Play Movies","rent"
8040,,,"rent"
8041,,,"rent"
8042,2,"Apple iTunes","rent"
8043,,,"rent"
8044,,,"rent"
8045,2,"Apple iTunes","rent"
8055,,,"rent"
8056,2,"Apple iTunes","rent"
8057,,,"rent"
8062,,,"rent"
8063,,,"rent"
8068,,,"rent"
8069,2,"Apple iTunes","rent"
8069,3,"Google Play Movies","rent"
8070,,,"rent"
8092,,,"rent"
8093,,,"rent"
8094,,,"rent"
8095,,,"rent"
8117,,,"rent"
8118,,,"rent"
8119,,,"rent"
8120,,,"rent"
8121,,,"rent"
8122,,,"rent"
8123,,,"rent"
8124,2,"Apple iTunes","rent"
8125,,,"rent"
8126,,,"rent"
8127,,,"rent"
8128,,,"rent"
8129,,,"rent"
8130,,,"rent"
8131,,,"rent"
8132,,,"rent"
8133,,,"rent"
8134,,,"rent"
8136,,,"rent"
8137,,,"rent"
8138,,,"rent"
8139,,,"rent"
8140,,,"rent"
8141,,,"rent"
8142,,,"rent"
8143,,,"rent"
8147,,,"rent"
8148,,,"rent"
8149,,,"rent"
8153,2,"Apple iTunes","rent"
8153,3,"Google Play Movies","rent"
8154,,,"rent"
8157,,,"rent"
8158,,,"rent"
8167,2,"Apple iTunes","rent"
8167,3,"Google Play Movies","rent"
8168,,,"rent"
8169,2,"Apple iTunes","rent"
8169,167,"Claro video","rent"
8183,,,"rent"
8187,,,"rent"
8188,,,"rent"
8189,,,"rent"
8190,,,"rent"
8191,,,"rent"
8194,,,"rent"
8195,,,"rent"
8196,,,"rent"
8197,,,"rent"
8198,,,"rent"
8199,,,"rent"
8201,,,"rent"
8202,,,"rent"
8203,,,"rent"
8206,,,"rent"
8207,3,"Google Play Movies","rent"
8207,167,"Claro video","rent"
8208,,,"rent"
8220,,,"rent"
8221,,,"rent"
8222,,,"rent"
8224,,,"rent"
8225,167,"Claro video","rent"
8227,,,"rent"
8228,,,"rent"
8232,2,"Apple iTunes","rent"
8235,,,"rent"
8236,,,"rent"
8237,,,"rent"
8239,,,"rent"
8240,,,"rent"
8241,,,"rent"
8252,,,"rent"
8253,,,"rent"
8254,,,"rent"
8255,,,"rent"
8256,,,"rent"
8257,2,"Apple iTunes","rent"
8257,3,"Google Play Movies","rent"
8258,,,"rent"
8259,,,"rent"
8260,,,"rent"
8261,,,"rent"
8262,,,"rent"
8263,,,"rent"
8264,,,"rent"
8265,,,"rent"
8266,2,"Apple iTunes","rent"
8266,3,"Google Play Movies","rent"
8267,,,"rent"
8268,,,"rent"
8269,,,"rent"
8270,,,"rent"
8272,,,"rent"
8273,,,"rent"
8275,,,"rent"
8290,,,"rent"
8291,,,"rent"
8292,,,"rent"
8293,,,"rent"
8294,,,"rent"
8295,,,"rent"
8302,,,"rent"
8327,,,"rent"
8329,,,"rent"
8330,,,"rent"
8331,,,"rent"
8332,,,"rent"
8334,2,"Apple iTunes","rent"
8334,3,"Google Play Movies","rent"
8335,,,"rent"
8336,,,"rent"
8337,,,"rent"
8338,,,"rent"
8339,,,"rent"
8340,2,"Apple iTunes","rent"
8340,3,"Google Play Movies","rent"
8341,,,"rent"
8359,,,"rent"
8360,2,"Apple iTunes","rent"
8360,3,"Google Play Movies","rent"
8361,3,"Google Play Movies","rent"
8362,,,"rent"
8363,2,"Apple iTunes","rent"
8363,3,"Google Play Movies","rent"
8364,,,"rent"
8365,,,"rent"
8366,2,"Apple iTunes","rent"
8366,3,"Google Play Movies","rent"
8367,,,"rent"
8368,2,"Apple iTunes","rent"
8368,3,"Google Play Movies","rent"
8368,339,"Movistar Play","rent"
8368,167,"Claro video","rent"
8369,167,"Claro video","rent"
8370,,,"rent"
8371,3,"Google Play Movies","rent"
8371,167,"Claro video","rent"
8372,3,"Google Play Movies","rent"
8373,2,"Apple iTunes","rent"
8373,3,"Google Play Movies","rent"
8374,,,"rent"
8375,,,"rent"
8376,3,"Google Play Movies","rent"
8377,,,"rent"
8378,,,"rent"
8379,,,"rent"
8380,,,"rent"
8381,,,"rent"
8382,,,"rent"
8383,3,"Google Play Movies","rent"
8384,,,"rent"
8385,,,"rent"
8387,2,"Apple iTunes","rent"
8388,,,"rent"
8391,2,"Apple iTunes","rent"
8391,3,"Google Play Movies","rent"
8392,,,"rent"
8393,,,"rent"
8394,,,"rent"
8395,,,"rent"
8397,,,"rent"
8398,,,"rent"
8399,,,"rent"
8400,,,"rent"
8401,,,"rent"
8402,,,"rent"
8403,,,"rent"
8404,,,"rent"
8405,,,"rent"
8407,,,"rent"
8410,,,"rent"
8411,,,"rent"
8420,,,"rent"
8421,2,"Apple iTunes","rent"
8422,,,"rent"
8423,,,"rent"
8424,,,"rent"
8425,,,"rent"
8426,,,"rent"
8427,,,"rent"
8444,,,"rent"
8446,,,"rent"
8447,,,"rent"
8448,,,"rent"
8450,,,"rent"
8451,,,"rent"
8452,,,"rent"
8453,,,"rent"
8454,,,"rent"
8455,,,"rent"
8456,,,"rent"
8457,,,"rent"
8458,,,"rent"
8459,,,"rent"
8460,,,"rent"
8461,,,"rent"
8462,,,"rent"
8463,3,"Google Play Movies","rent"
8464,,,"rent"
8465,,,"rent"
8469,,,"rent"
8477,,,"rent"
8478,,,"rent"
8480,,,"rent"
8481,,,"rent"
8482,2,"Apple iTunes","rent"
8483,,,"rent"
8484,,,"rent"
8485,,,"rent"
8486,,,"rent"
8487,2,"Apple iTunes","rent"
8488,,,"rent"
8491,2,"Apple iTunes","rent"
8492,,,"rent"
8493,2,"Apple iTunes","rent"
8493,3,"Google Play Movies","rent"
8494,3,"Google Play Movies","rent"
8495,,,"rent"
8496,,,"rent"
8499,,,"rent"
8500,,,"rent"
8501,,,"rent"
8502,2,"Apple iTunes","rent"
8503,2,"Apple iTunes","rent"
8504,,,"rent"
8505,,,"rent"
8506,,,"rent"
8507,2,"Apple iTunes","rent"
8511,,,"rent"
8512,,,"rent"
8516,,,"rent"
8518,,,"rent"
8519,,,"rent"
8520,,,"rent"
8521,,,"rent"
8522,,,"rent"
8524,,,"rent"
8525,,,"rent"
8526,2,"Apple iTunes","rent"
8527,,,"rent"
8528,3,"Google Play Movies","rent"
8529,2,"Apple iTunes","rent"
8529,3,"Google Play Movies","rent"
8529,167,"Claro video","rent"
8530,,,"rent"
8531,,,"rent"
8532,,,"rent"
8533,2,"Apple iTunes","rent"
8533,3,"Google Play Movies","rent"
8533,167,"Claro video","rent"
8534,,,"rent"
8535,2,"Apple iTunes","rent"
8535,3,"Google Play Movies","rent"
8536,,,"rent"
8537,,,"rent"
8540,2,"Apple iTunes","rent"
8541,,,"rent"
8542,,,"rent"
8543,2,"Apple iTunes","rent"
8544,,,"rent"
8545,,,"rent"
8571,,,"rent"
8572,,,"rent"
8573,,,"rent"
8574,,,"rent"
8575,,,"rent"
8576,,,"rent"
8577,,,"rent"
8578,,,"rent"
8580,,,"rent"
8581,3,"Google Play Movies","rent"
8582,569,"DocAlliance Films","rent"
8583,3,"Google Play Movies","rent"
8584,,,"rent"
8585,,,"rent"
8586,,,"rent"
8587,,,"rent"
8589,,,"rent"
8591,,,"rent"
8592,,,"rent"
8593,,,"rent"
8594,,,"rent"
8595,,,"rent"
8596,3,"Google Play Movies","rent"
8597,,,"rent"
8598,,,"rent"
8600,,,"rent"
8601,,,"rent"
8602,,,"rent"
8603,,,"rent"
8604,,,"rent"
8605,,,"rent"
8606,,,"rent"
8607,,,"rent"
8608,,,"rent"
8609,,,"rent"
8610,,,"rent"
8611,,,"rent"
8612,2,"Apple iTunes","rent"
8613,,,"rent"
8614,2,"Apple iTunes","rent"
8614,3,"Google Play Movies","rent"
8615,,,"rent"
8616,2,"Apple iTunes","rent"
8617,2,"Apple iTunes","rent"
8618,3,"Google Play Movies","rent"
8619,,,"rent"
8620,,,"rent"
8621,,,"rent"
8622,,,"rent"
8623,,,"rent"
8624,,,"rent"
8625,,,"rent"
8626,,,"rent"
8627,,,"rent"
8628,,,"rent"
8629,,,"rent"
8630,,,"rent"
8631,,,"rent"
8632,,,"rent"
8633,,,"rent"
8634,,,"rent"
8635,,,"rent"
8636,2,"Apple iTunes","rent"
8636,339,"Movistar Play","rent"
8636,167,"Claro video","rent"
8637,,,"rent"
8638,2,"Apple iTunes","rent"
8638,3,"Google Play Movies","rent"
8639,3,"Google Play Movies","rent"
8640,3,"Google Play Movies","rent"
8640,167,"Claro video","rent"
8641,2,"Apple iTunes","rent"
8641,3,"Google Play Movies","rent"
8641,339,"Movistar Play","rent"
8641,167,"Claro video","rent"
8642,2,"Apple iTunes","rent"
8642,3,"Google Play Movies","rent"
8643,2,"Apple iTunes","rent"
8643,3,"Google Play Movies","rent"
8644,3,"Google Play Movies","rent"
8644,167,"Claro video","rent"
8645,,,"rent"
8646,,,"rent"
8647,,,"rent"
8648,,,"rent"
8649,,,"rent"
8650,,,"rent"
8651,,,"rent"
8652,,,"rent"
8653,3,"Google Play Movies","rent"
8654,,,"rent"
8655,,,"rent"
8656,,,"rent"
8657,,,"rent"
8658,,,"rent"
8659,,,"rent"
8660,,,"rent"
8661,2,"Apple iTunes","rent"
8662,,,"rent"
8663,,,"rent"
8664,,,"rent"
8665,3,"Google Play Movies","rent"
8665,339,"Movistar Play","rent"
8665,167,"Claro video","rent"
8666,2,"Apple iTunes","rent"
8667,,,"rent"
8668,,,"rent"
8669,2,"Apple iTunes","rent"
8669,3,"Google Play Movies","rent"
8670,,,"rent"
8671,,,"rent"
8672,,,"rent"
8673,,,"rent"
8674,,,"rent"
8675,3,"Google Play Movies","rent"
8676,,,"rent"
8677,,,"rent"
8678,2,"Apple iTunes","rent"
8679,,,"rent"
8680,,,"rent"
8681,,,"rent"
8682,,,"rent"
8683,,,"rent"
8684,,,"rent"
8685,,,"rent"
8686,,,"rent"
8687,,,"rent"
8688,,,"rent"
8689,,,"rent"
8690,,,"rent"
8691,,,"rent"
8692,,,"rent"
8693,,,"rent"
8694,,,"rent"
8695,2,"Apple iTunes","rent"
8696,,,"rent"
8697,,,"rent"
8698,,,"rent"
8699,,,"rent"
8700,2,"Apple iTunes","rent"
8700,3,"Google Play Movies","rent"
8701,,,"rent"
8702,,,"rent"
8703,,,"rent"
8704,,,"rent"
8705,,,"rent"
8706,,,"rent"
8707,,,"rent"
8708,,,"rent"
8709,,,"rent"
8710,,,"rent"
8711,,,"rent"
8712,,,"rent"
8713,,,"rent"
8714,,,"rent"
8715,,,"rent"
8716,,,"rent"
8718,,,"rent"
8719,,,"rent"
8720,,,"rent"
8721,,,"rent"
8722,,,"rent"
8723,,,"rent"
8724,,,"rent"
8725,3,"Google Play Movies","rent"
8726,,,"rent"
8727,,,"rent"
8728,,,"rent"
8729,,,"rent"
8730,,,"rent"
8731,,,"rent"
8732,,,"rent"
8733,,,"rent"
8734,,,"rent"
8735,,,"rent"
8736,,,"rent"
8737,,,"rent"
8738,,,"rent"
8739,,,"rent"
8740,,,"rent"
8741,,,"rent"
8742,,,"rent"
8743,,,"rent"
8744,,,"rent"
8745,,,"rent"
8746,,,"rent"
8747,,,"rent"
8748,,,"rent"
8749,,,"rent"
8750,,,"rent"
8751,,,"rent"
8752,,,"rent"
8753,,,"rent"
8754,,,"rent"
8755,,,"rent"
8756,,,"rent"
8757,,,"rent"
8758,,,"rent"
8759,,,"rent"
8760,,,"rent"
8761,,,"rent"
8762,,,"rent"
8763,,,"rent"
8764,,,"rent"
8765,,,"rent"
8766,,,"rent"
8767,,,"rent"
8768,,,"rent"
8769,,,"rent"
8770,,,"rent"
8771,,,"rent"
8772,,,"rent"
8773,,,"rent"
8774,,,"rent"
8775,,,"rent"
8776,,,"rent"
8777,,,"rent"
8778,,,"rent"
8779,,,"rent"
8780,3,"Google Play Movies","rent"
8781,3,"Google Play Movies","rent"
8781,167,"Claro video","rent"
8782,,,"rent"
8783,3,"Google Play Movies","rent"
8783,167,"Claro video","rent"
8784,3,"Google Play Movies","rent"
8785,,,"rent"
8786,,,"rent"
8787,,,"rent"
8788,,,"rent"
8789,,,"rent"
8790,,,"rent"
8792,,,"rent"
8793,,,"rent"
8794,,,"rent"
8795,,,"rent"
8796,2,"Apple iTunes","rent"
8796,3,"Google Play Movies","rent"
8797,,,"rent"
8798,2,"Apple iTunes","rent"
8798,3,"Google Play Movies","rent"
8798,167,"Claro video","rent"
8799,,,"rent"
8800,,,"rent"
8801,,,"rent"
8802,,,"rent"
8803,,,"rent"
8804,,,"rent"
8805,,,"rent"
8806,,,"rent"
8807,,,"rent"
8808,3,"Google Play Movies","rent"
8809,,,"rent"
8810,3,"Google Play Movies","rent"
8811,,,"rent"
8812,,,"rent"
8813,,,"rent"
8814,,,"rent"
8815,,,"rent"
8816,,,"rent"
8817,,,"rent"
8818,2,"Apple iTunes","rent"
8818,3,"Google Play Movies","rent"
8819,,,"rent"
8820,,,"rent"
8821,2,"Apple iTunes","rent"
8821,3,"Google Play Movies","rent"
8822,,,"rent"
8823,,,"rent"
8824,,,"rent"
8825,,,"rent"
8826,,,"rent"
8827,,,"rent"
8828,,,"rent"
8829,,,"rent"
8830,,,"rent"
8831,,,"rent"
8832,,,"rent"
8833,2,"Apple iTunes","rent"
8834,,,"rent"
8835,,,"rent"
8836,,,"rent"
8837,,,"rent"
8838,2,"Apple iTunes","rent"
8838,3,"Google Play Movies","rent"
8839,,,"rent"
8840,,,"rent"
8841,,,"rent"
8842,,,"rent"
8843,,,"rent"
8844,,,"rent"
8845,,,"rent"
8846,,,"rent"
8847,2,"Apple iTunes","rent"
8848,,,"rent"
8849,2,"Apple iTunes","rent"
8850,2,"Apple iTunes","rent"
8851,,,"rent"
8852,,,"rent"
8853,,,"rent"
8854,,,"rent"
8855,,,"rent"
8856,,,"rent"
8857,,,"rent"
8858,,,"rent"
8859,,,"rent"
8860,2,"Apple iTunes","rent"
8860,3,"Google Play Movies","rent"
8861,,,"rent"
8862,2,"Apple iTunes","rent"
8862,3,"Google Play Movies","rent"
8863,,,"rent"
8864,,,"rent"
8865,,,"rent"
8866,2,"Apple iTunes","rent"
8867,,,"rent"
8868,,,"rent"
8869,,,"rent"
8870,167,"Claro video","rent"
8871,,,"rent"
8872,,,"rent"
8873,,,"rent"
8874,2,"Apple iTunes","rent"
8875,2,"Apple iTunes","rent"
8876,,,"rent"
8877,,,"rent"
8878,,,"rent"
8879,2,"Apple iTunes","rent"
8880,,,"rent"
8881,,,"rent"
8882,,,"rent"
8883,,,"rent"
8884,,,"rent"
8885,,,"rent"
8886,,,"rent"
8887,,,"rent"
8888,,,"rent"
8889,,,"rent"
8890,,,"rent"
8891,,,"rent"
8892,,,"rent"
8893,,,"rent"
8894,,,"rent"
8895,,,"rent"
8896,,,"rent"
8897,,,"rent"
8898,,,"rent"
8899,,,"rent"
8900,,,"rent"
8901,,,"rent"
8902,,,"rent"
8903,,,"rent"
8904,,,"rent"
8905,,,"rent"
8906,,,"rent"
8907,3,"Google Play Movies","rent"
8907,167,"Claro video","rent"
8908,,,"rent"
8909,,,"rent"
8910,,,"rent"
8911,,,"rent"
8912,3,"Google Play Movies","rent"
8913,2,"Apple iTunes","rent"
8913,3,"Google Play Movies","rent"
8914,,,"rent"
8915,,,"rent"
8916,167,"Claro video","rent"
8917,2,"Apple iTunes","rent"
8917,3,"Google Play Movies","rent"
8917,167,"Claro video","rent"
8918,,,"rent"
8919,,,"rent"
8920,,,"rent"
8921,,,"rent"
8922,,,"rent"
8923,2,"Apple iTunes","rent"
8924,,,"rent"
8925,,,"rent"
8926,,,"rent"
8927,,,"rent"
8928,2,"Apple iTunes","rent"
8929,,,"rent"
8930,,,"rent"
8931,,,"rent"
8932,,,"rent"
8933,,,"rent"
8934,,,"rent"
8935,2,"Apple iTunes","rent"
8935,3,"Google Play Movies","rent"
8936,,,"rent"
8937,2,"Apple iTunes","rent"
8937,3,"Google Play Movies","rent"
8937,167,"Claro video","rent"
8938,,,"rent"
8939,,,"rent"
8940,,,"rent"
8941,,,"rent"
8942,,,"rent"
8943,,,"rent"
8944,,,"rent"
8945,,,"rent"
8946,,,"rent"
8947,,,"rent"
8948,2,"Apple iTunes","rent"
8948,3,"Google Play Movies","rent"
8948,167,"Claro video","rent"
8949,3,"Google Play Movies","rent"
8949,167,"Claro video","rent"
8950,2,"Apple iTunes","rent"
8950,3,"Google Play Movies","rent"
8950,167,"Claro video","rent"
8951,,,"rent"
8952,167,"Claro video","rent"
8953,,,"rent"
8954,,,"rent"
8955,,,"rent"
8956,,,"rent"
8957,2,"Apple iTunes","rent"
8957,339,"Movistar Play","rent"
8957,167,"Claro video","rent"
8958,2,"Apple iTunes","rent"
8958,3,"Google Play Movies","rent"
8958,167,"Claro video","rent"
8959,,,"rent"
8960,,,"rent"
8961,3,"Google Play Movies","rent"
8962,2,"Apple iTunes","rent"
8962,3,"Google Play Movies","rent"
8962,339,"Movistar Play","rent"
8962,167,"Claro video","rent"
8963,,,"rent"
8964,,,"rent"
8965,2,"Apple iTunes","rent"
8965,167,"Claro video","rent"
8966,,,"rent"
8967,,,"rent"
8968,2,"Apple iTunes","rent"
8969,2,"Apple iTunes","rent"
8970,167,"Claro video","rent"
8971,,,"rent"
8972,3,"Google Play Movies","rent"
8973,2,"Apple iTunes","rent"
8973,3,"Google Play Movies","rent"
8974,2,"Apple iTunes","rent"
8974,3,"Google Play Movies","rent"
8975,,,"rent"
8976,,,"rent"
8977,2,"Apple iTunes","rent"
8978,,,"rent"
8979,,,"rent"
8980,,,"rent"
8981,,,"rent"
8982,,,"rent"
8983,3,"Google Play Movies","rent"
8983,167,"Claro video","rent"
8984,2,"Apple iTunes","rent"
8984,3,"Google Play Movies","rent"
8984,167,"Claro video","rent"
8985,2,"Apple iTunes","rent"
8986,,,"rent"
8987,,,"rent"
8988,3,"Google Play Movies","rent"
8989,,,"rent"
8990,3,"Google Play Movies","rent"
8991,3,"Google Play Movies","rent"
8992,,,"rent"
8993,3,"Google Play Movies","rent"
8994,2,"Apple iTunes","rent"
8994,3,"Google Play Movies","rent"
8995,,,"rent"
8996,,,"rent"
8997,,,"rent"
8998,,,"rent"
8999,,,"rent"
9000,,,"rent"
9001,,,"rent"
9002,3,"Google Play Movies","rent"
9003,,,"rent"
9004,,,"rent"
9005,2,"Apple iTunes","rent"
9005,3,"Google Play Movies","rent"
9006,,,"rent"
9007,,,"rent"
9008,,,"rent"
9009,,,"rent"
9010,,,"rent"
9011,,,"rent"
9012,,,"rent"
9013,,,"rent"
9014,,,"rent"
9015,,,"rent"
9016,,,"rent"
9017,,,"rent"
9018,,,"rent"
9019,,,"rent"
25735,,,"rent"
25736,,,"rent"
25737,,,"rent"
25738,,,"rent"
25739,,,"rent"
25741,,,"rent"
25742,,,"rent"
25743,,,"rent"
25744,,,"rent"
25745,,,"rent"
25746,,,"rent"
25747,,,"rent"
25748,,,"rent"
25749,,,"rent"
25750,,,"rent"
25751,,,"rent"
25752,,,"rent"
25753,,,"rent"
25755,,,"rent"
25757,3,"Google Play Movies","rent"
25759,,,"rent"
25760,,,"rent"
25762,,,"rent"
25763,,,"rent"
25764,,,"rent"
25765,,,"rent"
25766,,,"rent"
25767,,,"rent"
25768,,,"rent"
25769,,,"rent"
25770,,,"rent"
25771,,,"rent"
25773,2,"Apple iTunes","rent"
25773,3,"Google Play Movies","rent"
25774,,,"rent"
25775,,,"rent"
25777,,,"rent"
25778,,,"rent"
25782,,,"rent"
25783,,,"rent"
25785,,,"rent"
25786,,,"rent"
25787,,,"rent"
25788,2,"Apple iTunes","rent"
25788,3,"Google Play Movies","rent"
25788,167,"Claro video","rent"
25789,,,"rent"
25792,,,"rent"
25793,,,"rent"
25794,,,"rent"
25795,2,"Apple iTunes","rent"
25795,3,"Google Play Movies","rent"
25796,,,"rent"
25797,,,"rent"
25798,,,"rent"
25800,,,"rent"
25801,,,"rent"
25802,2,"Apple iTunes","rent"
25803,,,"rent"
25804,,,"rent"
25805,,,"rent"
25806,,,"rent"
25807,,,"rent"
25808,,,"rent"
25809,,,"rent"
25810,,,"rent"
25811,,,"rent"
25812,,,"rent"
25814,,,"rent"
25816,,,"rent"
25817,,,"rent"
25818,,,"rent"
25819,,,"rent"
25820,,,"rent"
25822,,,"rent"
25824,,,"rent"
25825,,,"rent"
25826,2,"Apple iTunes","rent"
25827,,,"rent"
25828,3,"Google Play Movies","rent"
25829,,,"rent"
25830,,,"rent"
25831,,,"rent"
25832,,,"rent"
25833,2,"Apple iTunes","rent"
25833,3,"Google Play Movies","rent"
25834,,,"rent"
25835,,,"rent"
25837,2,"Apple iTunes","rent"
25839,,,"rent"
25840,,,"rent"
25841,,,"rent"
25842,,,"rent"
25843,,,"rent"
25846,,,"rent"
25850,,,"rent"
25851,,,"rent"
25852,2,"Apple iTunes","rent"
25852,3,"Google Play Movies","rent"
25854,,,"rent"
25855,,,"rent"
25856,,,"rent"
25858,,,"rent"
25859,,,"rent"
25860,,,"rent"
25861,,,"rent"
25864,,,"rent"
25865,,,"rent"
25866,,,"rent"
25868,,,"rent"
25869,,,"rent"
25870,,,"rent"
25871,,,"rent"
25872,,,"rent"
25874,,,"rent"
25875,,,"rent"
25878,2,"Apple iTunes","rent"
25879,2,"Apple iTunes","rent"
25881,,,"rent"
25882,,,"rent"
25884,,,"rent"
25886,,,"rent"
25887,,,"rent"
25888,2,"Apple iTunes","rent"
25890,,,"rent"
25891,,,"rent"
25892,,,"rent"
25893,,,"rent"
25894,2,"Apple iTunes","rent"
25897,,,"rent"
25898,,,"rent"
25899,,,"rent"
25900,,,"rent"
25901,,,"rent"
25902,,,"rent"
25903,,,"rent"
25904,,,"rent"
25905,,,"rent"
25906,2,"Apple iTunes","rent"
25907,,,"rent"
25908,,,"rent"
25910,,,"rent"
25911,,,"rent"
25912,,,"rent"
25913,,,"rent"
25914,,,"rent"
25915,,,"rent"
25916,2,"Apple iTunes","rent"
25918,,,"rent"
25919,,,"rent"
25920,,,"rent"
25921,,,"rent"
25922,,,"rent"
25923,,,"rent"
25924,2,"Apple iTunes","rent"
25924,3,"Google Play Movies","rent"
25926,,,"rent"
25927,,,"rent"
25928,,,"rent"
25929,,,"rent"
25930,,,"rent"
25931,,,"rent"
25932,,,"rent"
25934,2,"Apple iTunes","rent"
25935,,,"rent"
25936,,,"rent"
25937,2,"Apple iTunes","rent"
25937,3,"Google Play Movies","rent"
25938,2,"Apple iTunes","rent"
25940,,,"rent"
25941,,,"rent"
25942,,,"rent"
25943,,,"rent"
25944,,,"rent"
25945,,,"rent"
25946,2,"Apple iTunes","rent"
25947,,,"rent"
25948,,,"rent"
25950,,,"rent"
25951,,,"rent"
25952,,,"rent"
25954,,,"rent"
25956,,,"rent"
25957,3,"Google Play Movies","rent"
25959,,,"rent"
25960,,,"rent"
25961,,,"rent"
25962,2,"Apple iTunes","rent"
25963,,,"rent"
25964,,,"rent"
25965,2,"Apple iTunes","rent"
25966,,,"rent"
25970,,,"rent"
25971,3,"Google Play Movies","rent"
25972,2,"Apple iTunes","rent"
25972,3,"Google Play Movies","rent"
25974,,,"rent"
25975,,,"rent"
25976,,,"rent"
25977,,,"rent"
25979,,,"rent"
25980,,,"rent"
25981,,,"rent"
25984,,,"rent"
25986,,,"rent"
25987,,,"rent"
25989,,,"rent"
25990,,,"rent"
25991,,,"rent"
25993,,,"rent"
25994,,,"rent"
25995,,,"rent"
25996,2,"Apple iTunes","rent"
25998,,,"rent"
25999,,,"rent"
26000,,,"rent"
26001,,,"rent"
26002,,,"rent"
26003,,,"rent"
26005,,,"rent"
26006,,,"rent"
26007,,,"rent"
26008,,,"rent"
26009,,,"rent"
26010,3,"Google Play Movies","rent"
26012,,,"rent"
26013,,,"rent"
26016,,,"rent"
26018,,,"rent"
26019,,,"rent"
26021,2,"Apple iTunes","rent"
26021,3,"Google Play Movies","rent"
26022,,,"rent"
26025,,,"rent"
26026,,,"rent"
26027,,,"rent"
26028,,,"rent"
26030,,,"rent"
26033,,,"rent"
26034,,,"rent"
26035,,,"rent"
26038,,,"rent"
26042,,,"rent"
26043,,,"rent"
26044,2,"Apple iTunes","rent"
26046,,,"rent"
26047,,,"rent"
26048,,,"rent"
26049,,,"rent"
26050,,,"rent"
26051,,,"rent"
26052,,,"rent"
26055,,,"rent"
26056,,,"rent"
26058,,,"rent"
26059,,,"rent"
26062,,,"rent"
26063,,,"rent"
26064,,,"rent"
26066,,,"rent"
26067,,,"rent"
26068,,,"rent"
26070,,,"rent"
26072,2,"Apple iTunes","rent"
26072,3,"Google Play Movies","rent"
26073,,,"rent"
26074,,,"rent"
26076,,,"rent"
26078,,,"rent"
26079,,,"rent"
26080,,,"rent"
26082,,,"rent"
26083,,,"rent"
26084,3,"Google Play Movies","rent"
26085,2,"Apple iTunes","rent"
26088,,,"rent"
26090,,,"rent"
26093,,,"rent"
26094,,,"rent"
26095,,,"rent"
26096,,,"rent"
26098,,,"rent"
26099,,,"rent"
26100,,,"rent"
26101,,,"rent"
26104,2,"Apple iTunes","rent"
26104,3,"Google Play Movies","rent"
26106,2,"Apple iTunes","rent"
26106,3,"Google Play Movies","rent"
26107,,,"rent"
26108,,,"rent"
26109,,,"rent"
26110,,,"rent"
26111,,,"rent"
26112,,,"rent"
26113,,,"rent"
26116,,,"rent"
26117,,,"rent"
26119,,,"rent"
26122,,,"rent"
26123,2,"Apple iTunes","rent"
26124,3,"Google Play Movies","rent"
26125,,,"rent"
26127,,,"rent"
26128,,,"rent"
26130,,,"rent"
26131,,,"rent"
26133,,,"rent"
26134,,,"rent"
26136,,,"rent"
26137,,,"rent"
26138,3,"Google Play Movies","rent"
26139,,,"rent"
26140,,,"rent"
26141,,,"rent"
26142,,,"rent"
26144,,,"rent"
26146,,,"rent"
26147,,,"rent"
26148,2,"Apple iTunes","rent"
26148,3,"Google Play Movies","rent"
26150,,,"rent"
26151,,,"rent"
26152,3,"Google Play Movies","rent"
26153,2,"Apple iTunes","rent"
26153,3,"Google Play Movies","rent"
26153,167,"Claro video","rent"
26155,2,"Apple iTunes","rent"
26155,3,"Google Play Movies","rent"
26156,,,"rent"
26157,,,"rent"
26158,,,"rent"
26159,,,"rent"
26160,,,"rent"
26162,,,"rent"
26163,,,"rent"
26164,2,"Apple iTunes","rent"
26167,,,"rent"
26169,,,"rent"
26170,,,"rent"
26171,,,"rent"
26172,2,"Apple iTunes","rent"
26174,,,"rent"
26175,,,"rent"
26176,,,"rent"
26177,,,"rent"
26178,,,"rent"
26180,,,"rent"
26181,,,"rent"
26183,,,"rent"
26184,,,"rent"
26185,2,"Apple iTunes","rent"
26185,3,"Google Play Movies","rent"
26187,,,"rent"
26188,,,"rent"
26189,,,"rent"
26191,,,"rent"
26194,,,"rent"
26195,,,"rent"
26197,,,"rent"
26198,2,"Apple iTunes","rent"
26198,3,"Google Play Movies","rent"
26199,,,"rent"
26202,,,"rent"
26203,,,"rent"
26204,,,"rent"
26205,2,"Apple iTunes","rent"
26206,,,"rent"
26207,,,"rent"
26208,,,"rent"
26209,,,"rent"
26210,,,"rent"
26211,,,"rent"
26213,,,"rent"
26214,,,"rent"
