"movieId","provider_id","provider_name","type"
5369,,,"flatrate"
5370,,,"flatrate"
5371,,,"flatrate"
5372,,,"flatrate"
5373,,,"flatrate"
5374,,,"flatrate"
5375,,,"flatrate"
5376,,,"flatrate"
5377,,,"flatrate"
5378,337,"Disney Plus","flatrate"
5379,,,"flatrate"
5380,554,"BroadwayHD","flatrate"
5381,,,"flatrate"
5382,,,"flatrate"
5383,,,"flatrate"
5384,,,"flatrate"
5385,,,"flatrate"
5386,,,"flatrate"
5387,384,"HBO Max","flatrate"
5387,339,"Movistar Play","flatrate"
5387,31,"HBO Go","flatrate"
5388,,,"flatrate"
5389,8,"Netflix","flatrate"
5390,,,"flatrate"
5391,,,"flatrate"
5392,,,"flatrate"
5393,,,"flatrate"
5394,,,"flatrate"
5395,,,"flatrate"
5396,,,"flatrate"
5397,,,"flatrate"
5398,,,"flatrate"
5399,,,"flatrate"
5400,,,"flatrate"
5401,,,"flatrate"
5402,,,"flatrate"
5403,,,"flatrate"
5404,,,"flatrate"
5405,,,"flatrate"
5406,,,"flatrate"
5407,,,"flatrate"
5408,,,"flatrate"
5409,,,"flatrate"
5410,,,"flatrate"
5411,,,"flatrate"
5412,,,"flatrate"
5413,,,"flatrate"
5414,619,"Star Plus","flatrate"
5415,119,"Amazon Prime Video","flatrate"
5415,384,"HBO Max","flatrate"
5415,339,"Movistar Play","flatrate"
5416,,,"flatrate"
5417,,,"flatrate"
5418,8,"Netflix","flatrate"
5418,119,"Amazon Prime Video","flatrate"
5418,339,"Movistar Play","flatrate"
5419,384,"HBO Max","flatrate"
5419,339,"Movistar Play","flatrate"
5419,31,"HBO Go","flatrate"
5420,,,"flatrate"
5421,,,"flatrate"
5422,,,"flatrate"
5423,,,"flatrate"
5424,,,"flatrate"
5425,,,"flatrate"
5426,,,"flatrate"
5427,,,"flatrate"
5428,,,"flatrate"
5429,,,"flatrate"
5430,,,"flatrate"
5431,,,"flatrate"
5432,,,"flatrate"
5433,,,"flatrate"
5434,,,"flatrate"
5435,,,"flatrate"
5436,,,"flatrate"
5437,,,"flatrate"
5438,,,"flatrate"
5439,,,"flatrate"
5440,384,"HBO Max","flatrate"
5441,,,"flatrate"
5442,,,"flatrate"
5443,,,"flatrate"
5444,337,"Disney Plus","flatrate"
5444,167,"Claro video","flatrate"
5445,119,"Amazon Prime Video","flatrate"
5445,384,"HBO Max","flatrate"
5445,339,"Movistar Play","flatrate"
5446,,,"flatrate"
5447,,,"flatrate"
5448,,,"flatrate"
5449,167,"Claro video","flatrate"
5450,,,"flatrate"
5451,,,"flatrate"
5452,167,"Claro video","flatrate"
5453,,,"flatrate"
5454,,,"flatrate"
5455,,,"flatrate"
5456,,,"flatrate"
5457,,,"flatrate"
5458,,,"flatrate"
5459,531,"Paramount Plus","flatrate"
5459,167,"Claro video","flatrate"
5460,384,"HBO Max","flatrate"
5461,,,"flatrate"
5462,,,"flatrate"
5463,,,"flatrate"
5464,619,"Star Plus","flatrate"
5465,,,"flatrate"
5466,,,"flatrate"
5467,,,"flatrate"
5468,,,"flatrate"
5469,,,"flatrate"
5470,,,"flatrate"
5471,,,"flatrate"
5472,,,"flatrate"
5473,,,"flatrate"
5474,,,"flatrate"
5475,,,"flatrate"
5476,,,"flatrate"
5477,,,"flatrate"
5478,,,"flatrate"
5479,,,"flatrate"
5480,531,"Paramount Plus","flatrate"
5480,167,"Claro video","flatrate"
5481,119,"Amazon Prime Video","flatrate"
5481,384,"HBO Max","flatrate"
5481,339,"Movistar Play","flatrate"
5482,337,"Disney Plus","flatrate"
5483,,,"flatrate"
5484,,,"flatrate"
5485,,,"flatrate"
5486,,,"flatrate"
5487,,,"flatrate"
5488,,,"flatrate"
5489,,,"flatrate"
5490,,,"flatrate"
5491,,,"flatrate"
5492,,,"flatrate"
5493,,,"flatrate"
5494,,,"flatrate"
5495,,,"flatrate"
5496,,,"flatrate"
5497,,,"flatrate"
5498,,,"flatrate"
5499,,,"flatrate"
5500,,,"flatrate"
5501,,,"flatrate"
5502,619,"Star Plus","flatrate"
5503,,,"flatrate"
5504,,,"flatrate"
5505,,,"flatrate"
5506,384,"HBO Max","flatrate"
5506,339,"Movistar Play","flatrate"
5507,8,"Netflix","flatrate"
5508,,,"flatrate"
5509,475,"DOCSVILLE","flatrate"
5510,,,"flatrate"
5511,,,"flatrate"
5512,,,"flatrate"
5513,,,"flatrate"
5514,,,"flatrate"
5515,,,"flatrate"
5516,,,"flatrate"
5517,,,"flatrate"
5518,,,"flatrate"
5519,,,"flatrate"
5520,,,"flatrate"
5521,,,"flatrate"
5522,,,"flatrate"
5523,,,"flatrate"
5524,,,"flatrate"
5525,,,"flatrate"
5526,,,"flatrate"
5527,,,"flatrate"
5528,,,"flatrate"
5529,119,"Amazon Prime Video","flatrate"
5529,339,"Movistar Play","flatrate"
5530,,,"flatrate"
5531,,,"flatrate"
5532,,,"flatrate"
5533,,,"flatrate"
5534,,,"flatrate"
5535,,,"flatrate"
5536,,,"flatrate"
5537,,,"flatrate"
5538,,,"flatrate"
5539,,,"flatrate"
5540,,,"flatrate"
5541,619,"Star Plus","flatrate"
5542,,,"flatrate"
5543,,,"flatrate"
5544,,,"flatrate"
5545,,,"flatrate"
5546,,,"flatrate"
5547,,,"flatrate"
5548,,,"flatrate"
5549,619,"Star Plus","flatrate"
5550,619,"Star Plus","flatrate"
5551,,,"flatrate"
5552,,,"flatrate"
5553,,,"flatrate"
5554,619,"Star Plus","flatrate"
5555,,,"flatrate"
5556,384,"HBO Max","flatrate"
5556,339,"Movistar Play","flatrate"
5556,31,"HBO Go","flatrate"
5557,,,"flatrate"
5558,,,"flatrate"
5559,,,"flatrate"
5560,,,"flatrate"
5561,,,"flatrate"
5562,,,"flatrate"
5563,384,"HBO Max","flatrate"
5563,339,"Movistar Play","flatrate"
5564,,,"flatrate"
5565,,,"flatrate"
5566,,,"flatrate"
5567,,,"flatrate"
5568,,,"flatrate"
5569,,,"flatrate"
5570,119,"Amazon Prime Video","flatrate"
5570,339,"Movistar Play","flatrate"
5571,,,"flatrate"
5572,,,"flatrate"
5573,,,"flatrate"
5574,619,"Star Plus","flatrate"
5574,339,"Movistar Play","flatrate"
5575,,,"flatrate"
5576,,,"flatrate"
5577,,,"flatrate"
5579,,,"flatrate"
5580,,,"flatrate"
5581,,,"flatrate"
5582,,,"flatrate"
5583,445,"Classix","flatrate"
5584,,,"flatrate"
5585,,,"flatrate"
5586,,,"flatrate"
5587,,,"flatrate"
5588,,,"flatrate"
5589,,,"flatrate"
5590,,,"flatrate"
5591,,,"flatrate"
5592,,,"flatrate"
5593,,,"flatrate"
5595,,,"flatrate"
5596,619,"Star Plus","flatrate"
5597,,,"flatrate"
5598,,,"flatrate"
5599,,,"flatrate"
5600,,,"flatrate"
5601,,,"flatrate"
5602,,,"flatrate"
5603,,,"flatrate"
5604,,,"flatrate"
5605,,,"flatrate"
5606,,,"flatrate"
5607,619,"Star Plus","flatrate"
5608,,,"flatrate"
5609,,,"flatrate"
5610,,,"flatrate"
5611,,,"flatrate"
5612,384,"HBO Max","flatrate"
5612,339,"Movistar Play","flatrate"
5612,31,"HBO Go","flatrate"
5613,,,"flatrate"
5614,,,"flatrate"
5615,,,"flatrate"
5616,,,"flatrate"
5617,119,"Amazon Prime Video","flatrate"
5617,339,"Movistar Play","flatrate"
5618,8,"Netflix","flatrate"
5619,,,"flatrate"
5620,,,"flatrate"
5621,,,"flatrate"
5622,,,"flatrate"
5623,,,"flatrate"
5624,,,"flatrate"
5625,,,"flatrate"
5626,,,"flatrate"
5627,,,"flatrate"
5628,,,"flatrate"
5629,,,"flatrate"
5630,8,"Netflix","flatrate"
5630,119,"Amazon Prime Video","flatrate"
5630,384,"HBO Max","flatrate"
5630,339,"Movistar Play","flatrate"
5630,31,"HBO Go","flatrate"
5631,,,"flatrate"
5632,,,"flatrate"
5633,,,"flatrate"
5634,,,"flatrate"
5635,,,"flatrate"
5636,,,"flatrate"
5637,,,"flatrate"
5638,,,"flatrate"
5639,,,"flatrate"
5640,,,"flatrate"
5641,,,"flatrate"
5642,,,"flatrate"
5643,,,"flatrate"
5644,,,"flatrate"
5645,,,"flatrate"
5646,,,"flatrate"
5647,,,"flatrate"
5649,,,"flatrate"
5650,,,"flatrate"
5651,,,"flatrate"
5652,,,"flatrate"
5653,,,"flatrate"
5654,,,"flatrate"
5655,,,"flatrate"
5656,,,"flatrate"
5657,,,"flatrate"
5658,,,"flatrate"
5659,,,"flatrate"
5660,,,"flatrate"
5661,,,"flatrate"
5662,,,"flatrate"
5663,,,"flatrate"
5664,,,"flatrate"
5665,384,"HBO Max","flatrate"
5665,339,"Movistar Play","flatrate"
5665,167,"Claro video","flatrate"
5665,31,"HBO Go","flatrate"
5666,167,"Claro video","flatrate"
5667,337,"Disney Plus","flatrate"
5668,119,"Amazon Prime Video","flatrate"
5668,339,"Movistar Play","flatrate"
5669,,,"flatrate"
5670,8,"Netflix","flatrate"
5671,,,"flatrate"
5672,,,"flatrate"
5673,167,"Claro video","flatrate"
5674,,,"flatrate"
5675,,,"flatrate"
5676,,,"flatrate"
5677,,,"flatrate"
5678,119,"Amazon Prime Video","flatrate"
5678,339,"Movistar Play","flatrate"
5679,,,"flatrate"
5680,,,"flatrate"
5681,,,"flatrate"
5682,,,"flatrate"
5683,,,"flatrate"
5684,,,"flatrate"
5685,384,"HBO Max","flatrate"
5685,339,"Movistar Play","flatrate"
5685,31,"HBO Go","flatrate"
5686,,,"flatrate"
5687,,,"flatrate"
5688,,,"flatrate"
5689,,,"flatrate"
5690,,,"flatrate"
5691,384,"HBO Max","flatrate"
5691,31,"HBO Go","flatrate"
5692,,,"flatrate"
5693,,,"flatrate"
5694,,,"flatrate"
5695,,,"flatrate"
5696,,,"flatrate"
5697,,,"flatrate"
5698,,,"flatrate"
5699,,,"flatrate"
5700,,,"flatrate"
5701,,,"flatrate"
5702,339,"Movistar Play","flatrate"
5703,,,"flatrate"
5704,,,"flatrate"
5705,,,"flatrate"
5706,,,"flatrate"
5707,,,"flatrate"
5708,,,"flatrate"
5709,,,"flatrate"
5710,,,"flatrate"
5711,,,"flatrate"
5712,339,"Movistar Play","flatrate"
5713,,,"flatrate"
5714,,,"flatrate"
5715,,,"flatrate"
5716,,,"flatrate"
5717,,,"flatrate"
5718,,,"flatrate"
5719,,,"flatrate"
5721,,,"flatrate"
5722,,,"flatrate"
5723,,,"flatrate"
5724,,,"flatrate"
5725,,,"flatrate"
5726,,,"flatrate"
5727,119,"Amazon Prime Video","flatrate"
5727,339,"Movistar Play","flatrate"
5728,,,"flatrate"
5729,,,"flatrate"
5730,,,"flatrate"
5731,,,"flatrate"
5732,,,"flatrate"
5733,619,"Star Plus","flatrate"
5734,,,"flatrate"
5735,,,"flatrate"
5736,,,"flatrate"
5737,,,"flatrate"
5738,,,"flatrate"
5739,,,"flatrate"
5740,,,"flatrate"
5741,,,"flatrate"
5742,,,"flatrate"
5743,,,"flatrate"
5744,,,"flatrate"
5745,,,"flatrate"
5746,,,"flatrate"
5747,,,"flatrate"
5748,,,"flatrate"
5749,,,"flatrate"
5750,,,"flatrate"
5751,,,"flatrate"
5752,,,"flatrate"
5753,,,"flatrate"
5754,,,"flatrate"
5755,,,"flatrate"
5756,,,"flatrate"
5757,,,"flatrate"
5758,,,"flatrate"
5759,,,"flatrate"
5760,,,"flatrate"
5761,,,"flatrate"
5762,,,"flatrate"
5763,,,"flatrate"
5764,,,"flatrate"
5765,,,"flatrate"
5766,,,"flatrate"
5767,,,"flatrate"
5768,,,"flatrate"
5769,,,"flatrate"
5770,,,"flatrate"
5771,,,"flatrate"
5772,,,"flatrate"
5773,,,"flatrate"
5774,,,"flatrate"
5775,,,"flatrate"
5776,,,"flatrate"
5777,,,"flatrate"
5778,,,"flatrate"
5779,,,"flatrate"
5780,,,"flatrate"
5781,,,"flatrate"
5782,,,"flatrate"
5783,,,"flatrate"
5784,8,"Netflix","flatrate"
5784,119,"Amazon Prime Video","flatrate"
5784,339,"Movistar Play","flatrate"
5785,8,"Netflix","flatrate"
5786,,,"flatrate"
5787,,,"flatrate"
5788,,,"flatrate"
5789,,,"flatrate"
5790,,,"flatrate"
5791,,,"flatrate"
5792,,,"flatrate"
5793,,,"flatrate"
5794,,,"flatrate"
5795,,,"flatrate"
5796,,,"flatrate"
5797,,,"flatrate"
5798,,,"flatrate"
5799,339,"Movistar Play","flatrate"
5800,,,"flatrate"
5801,,,"flatrate"
5802,,,"flatrate"
5803,,,"flatrate"
5804,337,"Disney Plus","flatrate"
5805,,,"flatrate"
5806,,,"flatrate"
5807,,,"flatrate"
5808,,,"flatrate"
5809,119,"Amazon Prime Video","flatrate"
5809,339,"Movistar Play","flatrate"
5810,8,"Netflix","flatrate"
5810,384,"HBO Max","flatrate"
5810,339,"Movistar Play","flatrate"
5810,31,"HBO Go","flatrate"
5811,,,"flatrate"
5812,,,"flatrate"
5813,,,"flatrate"
5814,,,"flatrate"
5815,,,"flatrate"
5816,384,"HBO Max","flatrate"
5816,339,"Movistar Play","flatrate"
5816,31,"HBO Go","flatrate"
5817,,,"flatrate"
5818,8,"Netflix","flatrate"
5819,,,"flatrate"
5820,,,"flatrate"
5821,,,"flatrate"
5822,,,"flatrate"
5823,,,"flatrate"
5824,119,"Amazon Prime Video","flatrate"
5824,339,"Movistar Play","flatrate"
5825,,,"flatrate"
5826,,,"flatrate"
5827,,,"flatrate"
5828,,,"flatrate"
5829,,,"flatrate"
5830,,,"flatrate"
5831,119,"Amazon Prime Video","flatrate"
5831,339,"Movistar Play","flatrate"
5832,119,"Amazon Prime Video","flatrate"
5833,,,"flatrate"
5834,,,"flatrate"
5835,,,"flatrate"
5836,,,"flatrate"
5837,,,"flatrate"
5838,,,"flatrate"
5839,,,"flatrate"
5840,,,"flatrate"
5841,8,"Netflix","flatrate"
5842,,,"flatrate"
5843,,,"flatrate"
5844,,,"flatrate"
5845,,,"flatrate"
5846,,,"flatrate"
5847,,,"flatrate"
5848,,,"flatrate"
5849,,,"flatrate"
5850,,,"flatrate"
5851,,,"flatrate"
5852,,,"flatrate"
5853,,,"flatrate"
5854,,,"flatrate"
5855,,,"flatrate"
5856,,,"flatrate"
5857,,,"flatrate"
5858,,,"flatrate"
5859,,,"flatrate"
5860,,,"flatrate"
5861,,,"flatrate"
5862,,,"flatrate"
5863,,,"flatrate"
5864,,,"flatrate"
5865,,,"flatrate"
5866,,,"flatrate"
5867,,,"flatrate"
5868,,,"flatrate"
5869,,,"flatrate"
5870,,,"flatrate"
5871,,,"flatrate"
5872,,,"flatrate"
5873,,,"flatrate"
5874,384,"HBO Max","flatrate"
5875,,,"flatrate"
5876,,,"flatrate"
5877,119,"Amazon Prime Video","flatrate"
5877,339,"Movistar Play","flatrate"
5878,11,"Mubi","flatrate"
5879,384,"HBO Max","flatrate"
5879,339,"Movistar Play","flatrate"
5879,31,"HBO Go","flatrate"
5880,,,"flatrate"
5881,,,"flatrate"
5882,337,"Disney Plus","flatrate"
5883,,,"flatrate"
5884,,,"flatrate"
5885,,,"flatrate"
5886,,,"flatrate"
5887,,,"flatrate"
5888,,,"flatrate"
5889,,,"flatrate"
5890,,,"flatrate"
5891,,,"flatrate"
5892,,,"flatrate"
5893,,,"flatrate"
5894,,,"flatrate"
5895,,,"flatrate"
5896,,,"flatrate"
5897,,,"flatrate"
5898,,,"flatrate"
5899,,,"flatrate"
5900,384,"HBO Max","flatrate"
5901,,,"flatrate"
5902,,,"flatrate"
5903,,,"flatrate"
5904,,,"flatrate"
5905,,,"flatrate"
5906,,,"flatrate"
5907,,,"flatrate"
5908,,,"flatrate"
5909,,,"flatrate"
5910,,,"flatrate"
5911,,,"flatrate"
5912,,,"flatrate"
5913,,,"flatrate"
5914,,,"flatrate"
5915,,,"flatrate"
5916,,,"flatrate"
5917,,,"flatrate"
5918,,,"flatrate"
5919,,,"flatrate"
5920,,,"flatrate"
5921,,,"flatrate"
5922,,,"flatrate"
5923,,,"flatrate"
5924,,,"flatrate"
5925,,,"flatrate"
5926,,,"flatrate"
5927,,,"flatrate"
5928,,,"flatrate"
5929,,,"flatrate"
5930,,,"flatrate"
5931,,,"flatrate"
5932,,,"flatrate"
5933,,,"flatrate"
5934,,,"flatrate"
5935,,,"flatrate"
5936,,,"flatrate"
5937,,,"flatrate"
5938,,,"flatrate"
5939,,,"flatrate"
5940,,,"flatrate"
5941,337,"Disney Plus","flatrate"
5942,619,"Star Plus","flatrate"
5943,384,"HBO Max","flatrate"
5943,339,"Movistar Play","flatrate"
5944,,,"flatrate"
5945,119,"Amazon Prime Video","flatrate"
5945,384,"HBO Max","flatrate"
5945,339,"Movistar Play","flatrate"
5946,,,"flatrate"
5947,,,"flatrate"
5948,,,"flatrate"
5949,,,"flatrate"
5950,,,"flatrate"
5951,,,"flatrate"
5952,384,"HBO Max","flatrate"
5952,339,"Movistar Play","flatrate"
5952,31,"HBO Go","flatrate"
5953,,,"flatrate"
5954,619,"Star Plus","flatrate"
5955,,,"flatrate"
5956,531,"Paramount Plus","flatrate"
5956,167,"Claro video","flatrate"
5957,384,"HBO Max","flatrate"
5957,339,"Movistar Play","flatrate"
5957,31,"HBO Go","flatrate"
5958,,,"flatrate"
5959,,,"flatrate"
5960,,,"flatrate"
5961,,,"flatrate"
5962,,,"flatrate"
5963,,,"flatrate"
5964,,,"flatrate"
5965,,,"flatrate"
5966,,,"flatrate"
5967,339,"Movistar Play","flatrate"
5968,,,"flatrate"
5969,,,"flatrate"
5970,8,"Netflix","flatrate"
5971,8,"Netflix","flatrate"
5972,,,"flatrate"
5973,,,"flatrate"
5974,445,"Classix","flatrate"
5975,,,"flatrate"
5976,,,"flatrate"
5977,,,"flatrate"
5978,,,"flatrate"
5979,,,"flatrate"
5980,,,"flatrate"
5981,,,"flatrate"
5982,,,"flatrate"
5983,,,"flatrate"
5984,,,"flatrate"
5985,8,"Netflix","flatrate"
5986,,,"flatrate"
5987,,,"flatrate"
5988,,,"flatrate"
5989,8,"Netflix","flatrate"
5989,119,"Amazon Prime Video","flatrate"
5989,531,"Paramount Plus","flatrate"
5989,384,"HBO Max","flatrate"
5989,339,"Movistar Play","flatrate"
5990,,,"flatrate"
5991,,,"flatrate"
5992,,,"flatrate"
5993,,,"flatrate"
5994,,,"flatrate"
5995,8,"Netflix","flatrate"
5996,,,"flatrate"
5997,,,"flatrate"
5998,,,"flatrate"
5999,,,"flatrate"
6000,,,"flatrate"
6001,,,"flatrate"
6002,,,"flatrate"
6003,,,"flatrate"
6004,,,"flatrate"
6005,,,"flatrate"
6006,619,"Star Plus","flatrate"
6007,,,"flatrate"
6008,,,"flatrate"
6009,,,"flatrate"
6010,,,"flatrate"
6011,,,"flatrate"
6012,,,"flatrate"
6013,384,"HBO Max","flatrate"
6013,31,"HBO Go","flatrate"
6014,8,"Netflix","flatrate"
6015,,,"flatrate"
6016,,,"flatrate"
6017,,,"flatrate"
6018,,,"flatrate"
6019,,,"flatrate"
6020,,,"flatrate"
6021,,,"flatrate"
6022,,,"flatrate"
6023,,,"flatrate"
6024,,,"flatrate"
6025,,,"flatrate"
6026,,,"flatrate"
6027,,,"flatrate"
6028,,,"flatrate"
6029,,,"flatrate"
6030,,,"flatrate"
6031,,,"flatrate"
6032,,,"flatrate"
6033,,,"flatrate"
6034,,,"flatrate"
6035,,,"flatrate"
6036,,,"flatrate"
6037,,,"flatrate"
6038,,,"flatrate"
6039,,,"flatrate"
6040,384,"HBO Max","flatrate"
6040,339,"Movistar Play","flatrate"
6041,,,"flatrate"
6042,,,"flatrate"
6043,,,"flatrate"
6044,,,"flatrate"
6045,,,"flatrate"
6046,,,"flatrate"
6047,,,"flatrate"
6048,,,"flatrate"
6049,,,"flatrate"
6050,337,"Disney Plus","flatrate"
6051,,,"flatrate"
6052,,,"flatrate"
6053,,,"flatrate"
6054,337,"Disney Plus","flatrate"
6055,,,"flatrate"
6056,,,"flatrate"
6057,,,"flatrate"
6058,384,"HBO Max","flatrate"
6058,339,"Movistar Play","flatrate"
6058,31,"HBO Go","flatrate"
6059,,,"flatrate"
6060,,,"flatrate"
6061,,,"flatrate"
6062,,,"flatrate"
6063,339,"Movistar Play","flatrate"
6064,,,"flatrate"
6065,,,"flatrate"
6066,,,"flatrate"
6067,,,"flatrate"
6068,,,"flatrate"
6069,,,"flatrate"
6070,,,"flatrate"
6071,,,"flatrate"
6072,,,"flatrate"
6073,,,"flatrate"
6074,,,"flatrate"
6075,,,"flatrate"
6076,,,"flatrate"
6077,,,"flatrate"
6078,,,"flatrate"
6079,,,"flatrate"
6080,,,"flatrate"
6081,119,"Amazon Prime Video","flatrate"
6081,339,"Movistar Play","flatrate"
6082,,,"flatrate"
6083,,,"flatrate"
6084,,,"flatrate"
6085,,,"flatrate"
6086,,,"flatrate"
6087,,,"flatrate"
6088,,,"flatrate"
6089,,,"flatrate"
6090,,,"flatrate"
6091,,,"flatrate"
6092,,,"flatrate"
6093,,,"flatrate"
6094,,,"flatrate"
6095,,,"flatrate"
6096,,,"flatrate"
6097,,,"flatrate"
6098,,,"flatrate"
6099,,,"flatrate"
6100,,,"flatrate"
6101,,,"flatrate"
6102,,,"flatrate"
6103,,,"flatrate"
6104,,,"flatrate"
6105,,,"flatrate"
6106,,,"flatrate"
6107,,,"flatrate"
6108,,,"flatrate"
6109,11,"Mubi","flatrate"
6110,,,"flatrate"
6111,,,"flatrate"
6112,,,"flatrate"
6113,,,"flatrate"
6114,,,"flatrate"
6115,,,"flatrate"
6116,,,"flatrate"
6117,,,"flatrate"
6118,,,"flatrate"
6119,,,"flatrate"
6120,,,"flatrate"
6121,,,"flatrate"
6122,,,"flatrate"
6123,11,"Mubi","flatrate"
6124,,,"flatrate"
6125,,,"flatrate"
6126,,,"flatrate"
6127,,,"flatrate"
6128,,,"flatrate"
6129,,,"flatrate"
6130,,,"flatrate"
6131,,,"flatrate"
6132,,,"flatrate"
6133,,,"flatrate"
6134,,,"flatrate"
6135,,,"flatrate"
6136,,,"flatrate"
6137,,,"flatrate"
6138,,,"flatrate"
6139,,,"flatrate"
6140,,,"flatrate"
6141,,,"flatrate"
6142,,,"flatrate"
6143,,,"flatrate"
6144,,,"flatrate"
6145,,,"flatrate"
6146,,,"flatrate"
6147,,,"flatrate"
6148,,,"flatrate"
6149,,,"flatrate"
6150,,,"flatrate"
6151,,,"flatrate"
6152,,,"flatrate"
6153,,,"flatrate"
6154,,,"flatrate"
6155,8,"Netflix","flatrate"
6156,,,"flatrate"
6157,119,"Amazon Prime Video","flatrate"
6157,619,"Star Plus","flatrate"
6157,339,"Movistar Play","flatrate"
6158,337,"Disney Plus","flatrate"
6159,,,"flatrate"
6160,,,"flatrate"
6161,,,"flatrate"
6162,,,"flatrate"
6163,,,"flatrate"
6164,,,"flatrate"
6165,,,"flatrate"
6166,384,"HBO Max","flatrate"
6166,31,"HBO Go","flatrate"
6167,,,"flatrate"
6168,,,"flatrate"
6169,,,"flatrate"
6170,,,"flatrate"
6171,,,"flatrate"
6172,,,"flatrate"
6173,,,"flatrate"
6174,,,"flatrate"
6175,,,"flatrate"
6176,,,"flatrate"
6177,,,"flatrate"
6178,,,"flatrate"
6179,,,"flatrate"
6180,,,"flatrate"
6181,,,"flatrate"
6182,,,"flatrate"
6183,,,"flatrate"
6184,,,"flatrate"
6185,,,"flatrate"
6186,,,"flatrate"
6187,8,"Netflix","flatrate"
6188,,,"flatrate"
6189,,,"flatrate"
6190,,,"flatrate"
6191,,,"flatrate"
6192,,,"flatrate"
6193,,,"flatrate"
6194,,,"flatrate"
6195,,,"flatrate"
6196,384,"HBO Max","flatrate"
6197,,,"flatrate"
6198,,,"flatrate"
6199,,,"flatrate"
6200,,,"flatrate"
6201,,,"flatrate"
6202,,,"flatrate"
6203,,,"flatrate"
6204,,,"flatrate"
6205,,,"flatrate"
6206,,,"flatrate"
6207,,,"flatrate"
6208,,,"flatrate"
6209,,,"flatrate"
6210,,,"flatrate"
6211,,,"flatrate"
6212,619,"Star Plus","flatrate"
6213,8,"Netflix","flatrate"
6213,531,"Paramount Plus","flatrate"
6213,167,"Claro video","flatrate"
6214,,,"flatrate"
6215,384,"HBO Max","flatrate"
6216,,,"flatrate"
6217,,,"flatrate"
6218,,,"flatrate"
6219,8,"Netflix","flatrate"
6220,384,"HBO Max","flatrate"
6220,339,"Movistar Play","flatrate"
6220,31,"HBO Go","flatrate"
6221,,,"flatrate"
6222,167,"Claro video","flatrate"
6223,,,"flatrate"
6224,,,"flatrate"
6225,,,"flatrate"
6226,,,"flatrate"
6227,,,"flatrate"
6228,,,"flatrate"
6229,,,"flatrate"
6230,,,"flatrate"
6231,,,"flatrate"
6232,,,"flatrate"
6233,,,"flatrate"
6234,,,"flatrate"
6235,,,"flatrate"
6236,,,"flatrate"
6237,,,"flatrate"
6238,,,"flatrate"
6239,337,"Disney Plus","flatrate"
6240,,,"flatrate"
6241,11,"Mubi","flatrate"
6242,119,"Amazon Prime Video","flatrate"
6242,339,"Movistar Play","flatrate"
6243,119,"Amazon Prime Video","flatrate"
6243,339,"Movistar Play","flatrate"
6244,,,"flatrate"
6245,384,"HBO Max","flatrate"
6245,339,"Movistar Play","flatrate"
6245,31,"HBO Go","flatrate"
6246,,,"flatrate"
6247,,,"flatrate"
6248,119,"Amazon Prime Video","flatrate"
6248,11,"Mubi","flatrate"
6248,339,"Movistar Play","flatrate"
6249,,,"flatrate"
6250,384,"HBO Max","flatrate"
6250,339,"Movistar Play","flatrate"
6251,337,"Disney Plus","flatrate"
6252,,,"flatrate"
6253,,,"flatrate"
6254,,,"flatrate"
6255,619,"Star Plus","flatrate"
6256,,,"flatrate"
6257,,,"flatrate"
6258,,,"flatrate"
6259,,,"flatrate"
6260,,,"flatrate"
6261,,,"flatrate"
6262,,,"flatrate"
6263,,,"flatrate"
6264,,,"flatrate"
6265,,,"flatrate"
6266,,,"flatrate"
6267,,,"flatrate"
6268,,,"flatrate"
6269,,,"flatrate"
6270,339,"Movistar Play","flatrate"
6270,31,"HBO Go","flatrate"
6271,,,"flatrate"
6272,,,"flatrate"
6273,384,"HBO Max","flatrate"
6273,339,"Movistar Play","flatrate"
6273,31,"HBO Go","flatrate"
6274,,,"flatrate"
6275,,,"flatrate"
6276,,,"flatrate"
6277,,,"flatrate"
6278,,,"flatrate"
6279,119,"Amazon Prime Video","flatrate"
6279,339,"Movistar Play","flatrate"
6280,8,"Netflix","flatrate"
6281,619,"Star Plus","flatrate"
6282,,,"flatrate"
6283,339,"Movistar Play","flatrate"
6284,,,"flatrate"
6285,,,"flatrate"
6286,,,"flatrate"
6287,531,"Paramount Plus","flatrate"
6287,167,"Claro video","flatrate"
6288,,,"flatrate"
6289,8,"Netflix","flatrate"
6290,,,"flatrate"
6291,,,"flatrate"
6292,,,"flatrate"
6293,,,"flatrate"
6294,119,"Amazon Prime Video","flatrate"
6294,339,"Movistar Play","flatrate"
6295,,,"flatrate"
6296,,,"flatrate"
6297,337,"Disney Plus","flatrate"
6298,,,"flatrate"
6299,,,"flatrate"
6300,,,"flatrate"
6301,,,"flatrate"
6302,,,"flatrate"
6303,384,"HBO Max","flatrate"
6303,339,"Movistar Play","flatrate"
6304,,,"flatrate"
6305,,,"flatrate"
6306,,,"flatrate"
6307,,,"flatrate"
6308,,,"flatrate"
6309,,,"flatrate"
6310,,,"flatrate"
6311,,,"flatrate"
6312,,,"flatrate"
6313,,,"flatrate"
6314,,,"flatrate"
6315,,,"flatrate"
6316,,,"flatrate"
6317,,,"flatrate"
6318,619,"Star Plus","flatrate"
6319,,,"flatrate"
6320,619,"Star Plus","flatrate"
6321,,,"flatrate"
6322,119,"Amazon Prime Video","flatrate"
6323,31,"HBO Go","flatrate"
6324,,,"flatrate"
6325,,,"flatrate"
